fixed acidity,volatile acidity,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.1281960015641512,-0.7634902953047906,-0.5531086161267983,1.211950190090674,-0.8707774008288431,-0.694179696258829,0.5329523492416862,-0.15197547548815207,2.125224864532032,-1.0433733265384297,1
-0.5151310995720783,2.3974612662278276,1.1021483199677207,0.12642510520660097,-0.8707774008288431,-0.7914214985361221,0.051635233085127075,1.8015112676058351,-0.7079055105784261,-0.016451378144952084,1
0.4798448667340204,1.356899572058705,-0.012616555361241065,-0.05449574227407597,-0.17922356472842588,1.7692792947659277,1.5918500047861057,0.9135627480176599,-0.7079055105784261,-0.7273973424173591,1
0.14818621129865414,-0.33155902602704157,-0.41798560093540904,6.006352648328655,0.21595005590038402,0.7644473379005664,0.677347484088638,-1.7502828107468686,2.791843776322727,-1.3593493106595003,1
0.36929198158889864,-0.37082550505229156,0.12250645983014807,-0.10877199651827933,0.7099170816863963,2.7092833834464267,0.9180060421668907,-0.03358233954306185,-0.2634929027179623,-1.0433733265384297,1
0.36929198158889864,-0.4100919840775415,0.05494495223445365,-0.10877199651827933,1.0062972971580038,2.80652518572372,0.9180060421668907,-0.09277890751560565,-0.31904447870052033,-1.0433733265384297,1
-1.7864892787409834,-0.4100919840775415,-0.8909161541052716,-1.013376233921672,0.41353686621478897,0.18099652423680823,-2.1142917896194158,3.399818602864552,-0.2634929027179623,1.642422538490668,1
-0.7362368698623227,0.29670463837695715,-0.35042409333971436,-0.4344295219835007,-0.5743971853572358,-0.434868223519381,0.3404255027790305,0.8543661800451161,0.014264977194827935,-0.9643793305081624,1
0.5903977518791431,0.15927196178858236,0.3927524902129269,-0.05449574227407597,0.41353686621478897,1.0885866788248766,1.7362451396330574,-0.09277890751560565,-0.7634570865609841,-0.8063913384476278,1
1.917032373620609,-0.7634902953047906,-0.35042409333971436,-0.34396909824316163,-0.8707774008288431,-0.6293518280739671,1.0142694653982454,-1.2767102669665078,-0.2634929027179623,0.0625426178853166,1
1.2537150627498757,1.749564362311204,0.19006796742584278,-0.2535086745028223,1.2038841074724087,1.6072096243037728,0.9180060421668907,-1.4542999708841418,-0.5412507826307525,-0.49041535432655725,1
-0.7362368698623227,0.2574381593517072,-0.35042409333971436,-0.4163374372354329,-0.4756037802000333,-0.499696091704243,0.24416207954772937,0.8543661800451161,0.014264977194827935,-1.0433733265384297,1
-0.45985465699951744,-0.7634902953047906,-0.012616555361241065,-0.3077849287470259,0.8087104868435988,1.4775538879340486,0.3404255027790305,-0.03358233954306185,0.18091970514250147,-0.885385334477895,1
0.4245684241614595,0.7482691471673312,-0.6882316313181877,-0.21732450500668654,-0.9695708059860456,-0.7914214985361221,0.7254791957042885,-0.21117204346069585,-0.7079055105784261,-0.8063913384476278,1
0.037633326153532404,1.8084640808490786,2.284474702892377,-0.3077849287470259,-0.27801696988562835,0.5051358651611184,1.2067963118608476,0.262400500319665,-0.9856633904912163,-0.6484033463870919,1
-0.7362368698623227,0.8071688657052061,-0.41798560093540904,0.05405676621433125,-0.3768103750428308,-0.6293518280739671,-0.42968188307143207,0.439990204237299,-1.0967665424563324,-0.5694093503568245,1
-0.5151310995720783,-0.33155902602704157,0.2576294750215375,-0.2354165897547544,0.21595005590038402,-0.045901014410208836,0.051635233085127075,0.262400500319665,-0.8745602385261002,-0.17443937020548667,1
-0.29402532928183434,-0.11559339138816686,-0.08017806295693578,-0.398245352487365,-0.27801696988562835,-0.11072888259507085,-0.23715503660882978,0.08481079640202836,-0.31904447870052033,0.6944945861274563,1
0.7562270795968257,-1.03835564848154,-0.6882316313181877,-0.5067978609757722,-0.0804301595712234,-0.17555675077993288,0.8698743305512402,-0.32956517940578606,-0.04128659878773011,-0.5694093503568245,1
1.2537150627498757,1.7691976018238285,0.12250645983014807,-0.1811403355105508,0.7099170816863963,1.4775538879340486,0.9661377537825948,-1.572693106829232,-0.5412507826307525,-0.49041535432655725,1
0.3140155390163378,-0.037060433337667405,0.2576294750215375,0.05405676621433125,0.21595005590038402,2.385144042522117,1.5918500047861057,0.3215970682922088,-0.31904447870052033,-0.9643793305081624,1
0.20346265387121504,0.45377055447795656,0.3927524902129269,-0.10877199651827933,-0.0804301595712234,-0.17555675077993288,1.303059735092149,0.2032039323471186,-1.2078696944214482,-1.0433733265384297,1
-0.18347244413671207,-0.5671579001785411,-0.21530107814832522,-0.27160075925089017,-0.3768103750428308,0.3106522606065323,0.5329523492416862,0.08481079640202836,-1.1523181184388902,-1.0433733265384297,1
0.8667799647419484,0.6501029496042063,-0.012616555361241065,-0.21732450500668654,0.7099170816863963,1.2506563492870315,0.7254791957042885,-0.27036861143324226,-0.8745602385261002,-0.7273973424173591,1
-0.6256839847172005,-0.33155902602704157,0.05494495223445365,-0.38015326773929714,-0.0804301595712234,-0.14314281668750187,0.09976694470077765,-0.21117204346069585,-1.0412149664737744,-1.2013613185989656,1
-0.4045782144269566,-0.4493584631027912,-0.012616555361241065,-0.19923242025861868,-0.17922356472842588,0.3430661946989633,0.1478986563164282,-0.6847445872410567,-0.5412507826307525,-0.5694093503568245,1
0.037633326153532404,-0.05669367285029194,-0.41798560093540904,-0.14495616601441683,-0.3768103750428308,-0.532110025796674,0.5329523492416862,-0.6255480192685103,-1.2634212704040062,-0.885385334477895,1
-0.6809604272897619,0.33597111740220714,0.8656830433827893,-0.07258782702214384,0.3147434610575865,0.21341045832923924,0.5329523492416862,0.7951696120725696,-0.7079055105784261,-0.9643793305081624,1
0.3140155390163378,-0.37082550505229156,0.15628721362799558,0.07214885096239912,2.093024753887231,2.1906604379675305,0.8217426189355896,-1.3359068349390517,-0.7634570865609841,-1.2013613185989656,1
-0.4045782144269566,-0.606424379203791,0.05494495223445365,-0.10877199651827933,0.11715665074318153,0.3106522606065323,0.1478986563164282,-0.6847445872410567,-0.43014763066563644,-0.5694093503568245,1
-0.6809604272897619,-1.03835564848154,-0.2828625857440196,-0.6696266237083829,2.1918181590444337,2.871353053908582,0.003503521469476505,-2.2830519224997734,5.291664695537838,-0.9643793305081624,1
-0.45985465699951744,2.1225959130510783,0.3251909826172322,-0.07258782702214384,-0.8707774008288431,-0.8562493667209841,-0.3334184598401309,1.2687421558529306,-0.3745960546830784,0.37851860200638576,1
0.36929198158889864,0.33597111740220714,0.2576294750215375,-0.2354165897547544,-0.8707774008288431,-0.8238354326285531,0.5329523492416862,-0.21117204346069585,-0.652353934595868,-0.25343336623575397,1
-0.1281960015641512,0.5715699915537064,0.12250645983014807,-0.10877199651827933,0.41353686621478897,0.3430661946989633,1.39932315832345,0.6175799081549357,0.29202285710761755,0.29952460597611846,1
-1.067895525297689,-0.017427193825042427,-0.5531086161267983,-0.4163374372354329,-0.9695708059860456,-0.8886633008134152,0.24416207954772937,0.7951696120725696,0.06981655317738598,-0.9643793305081624,1
-1.067895525297689,1.1409339374198302,0.3927524902129269,-0.34396909824316163,1.3026775126296113,0.6347916015308424,-0.7184721527653889,1.683118131660745,-0.9856633904912163,1.5634285424603993,1
0.6456741944517039,-0.0959601518755419,-0.21530107814832522,5.37312968214628,-0.17922356472842588,-0.045901014410208836,0.8217426189355896,-0.9215308591312371,0.014264977194827935,-0.885385334477895,1
0.3140155390163378,1.1802004164450801,0.5616562592021636,-0.0364036575260081,-0.9695708059860456,-0.7914214985361221,1.39932315832345,0.6767764761274795,-0.8190086625435422,0.615500590097189,1
-0.5704075421446396,1.0231345003440804,-0.35042409333971436,0.03596468146626338,-0.3768103750428308,-0.6293518280739671,0.051635233085127075,0.3807936362647552,-1.0967665424563324,-0.885385334477895,1
-0.7362368698623227,-0.4886249421280412,0.05494495223445365,-0.14495616601441683,0.21595005590038402,1.0885866788248766,0.7254791957042885,1.3279387238254743,-0.3745960546830784,-0.9643793305081624,1
-0.3493017718543952,-0.05669367285029194,-0.41798560093540904,-0.27160075925089017,-0.4756037802000333,0.01892685377465319,1.062401177013896,0.9135627480176599,-0.2634929027179623,-1.122367322568697,1
-0.3493017718543952,1.5335987276723293,-0.35042409333971436,0.3978063764276188,-0.27801696988562835,-0.532110025796674,-0.09275990176187808,-0.3887617473783325,-0.9301118145086582,-0.9643793305081624,1
-0.07291955899159032,0.06110576422545747,-0.08017806295693578,0.05405676621433125,0.5123302713719914,0.6347916015308424,1.784376851248708,1.03195588396275,-0.09683817477028817,-1.122367322568697,1
0.36929198158889864,-0.4493584631027912,0.12250645983014807,0.03596468146626338,1.4014709177868137,2.1258325697826685,0.8698743305512402,-1.3359068349390517,-0.59680235861331,-1.2013613185989656,1
0.36929198158889864,0.45377055447795656,-0.14773957055263048,-0.0364036575260081,0.5123302713719914,-0.013487080317777823,1.2067963118608476,0.1440073643745748,-0.3745960546830784,-1.122367322568697,1
-0.01764311641902847,0.7286359076547062,1.0683675661698735,-0.27160075925089017,-0.17922356472842588,-0.7265936303512601,0.003503521469476505,0.7359730441000258,0.06981655317738598,0.615500590097189,1
0.4798448667340204,-0.1744931099260418,-0.012616555361241065,-0.21732450500668654,1.4014709177868137,3.260320263017754,0.6677211417654971,-0.6847445872410567,-0.5412507826307525,-0.9643793305081624,1
-1.012619082725128,0.15927196178858236,-0.4855471085311038,-0.4525216067315686,-0.4756037802000333,-0.661765762166398,0.3404255027790305,0.7951696120725696,-0.09683817477028817,-1.2013613185989656,1
1.8064794884754862,-0.6456908582290409,0.12250645983014807,0.10833302045853486,1.1050907023152063,2.028590767505376,1.8036295358949896,-1.1583171310214175,-0.7634570865609841,-0.5694093503568245,1
1.530097275612681,-0.7242238162795407,0.05494495223445365,0.09024093571046699,0.7099170816863963,2.028590767505376,1.7362451396330574,-1.1583171310214175,-0.8745602385261002,-0.9643793305081624,1
-0.5704075421446396,-0.2530260679765417,-0.35042409333971436,-0.36206118299122925,-0.17922356472842588,-0.3376264212420879,0.571457718534196,1.1503490199078403,0.3475744330901756,-0.9643793305081624,1
-0.07291955899159032,-0.9205562114057902,-0.08017806295693578,-0.1811403355105508,-0.17922356472842588,0.6023776674384114,0.6292157724729873,-0.15197547548815207,-1.0967665424563324,-1.3593493106595003,1
0.14818621129865414,-0.9598226904310402,-0.012616555361241065,-0.1268640812663472,0.21595005590038402,0.9589309424551525,0.6388421147961282,-0.15197547548815207,-1.0412149664737744,-1.0433733265384297,1
-0.6256839847172005,-0.29229254700179164,-0.35042409333971436,-0.34396909824316163,-0.17922356472842588,-0.2403846189647949,0.5377655204032299,1.1503490199078403,0.29202285710761755,-0.885385334477895,1
-0.01764311641902847,0.29670463837695715,0.19006796742584278,-0.018311572777940228,0.3147434610575865,0.0513407878670842,0.739918709188973,-0.21117204346069585,-0.652353934595868,-0.9643793305081624,1
-0.4045782144269566,-0.13522663090079184,-0.08017806295693578,0.12642510520660097,1.0062972971580038,0.8941030742702905,0.6532816282808127,0.3807936362647552,-0.31904447870052033,-1.0433733265384297,1
-0.29402532928183434,-0.37082550505229156,-0.6206701237224931,5.87970805509218,0.018363245585979064,-0.2079706848723639,0.03238254843884547,-1.395103402911598,2.18077644051459,-1.280355314629233,1
-0.29402532928183434,1.317633093033455,-0.4855471085311038,-0.5791661999680454,0.8087104868435988,0.2782383265141013,-0.5981428737262625,1.091152451935294,-1.3189728463865642,-0.016451378144952084,1
-1.1231719678702503,1.5924984462102043,-0.41798560093540904,-0.5972582847161114,0.11715665074318153,-0.17555675077993288,-0.7762302067041803,1.6239215636882012,-1.1523181184388902,0.37851860200638576,1
-0.1281960015641512,1.1605671769324553,-0.2828625857440196,-0.10877199651827933,-0.3768103750428308,-0.2403846189647949,0.03238254843884547,-0.44795831535087627,-0.9301118145086582,-0.7273973424173591,1
0.2587390964437769,-0.606424379203791,-0.08017806295693578,0.03596468146626338,1.8954379435728261,1.6072096243037728,0.8361821324202742,-0.803137723186147,-0.8190086625435422,-1.2013613185989656,1
0.36929198158889864,0.02183928520020752,0.12250645983014807,-0.27160075925089017,-0.4756037802000333,2.1258325697826685,0.6244026013113902,-0.5663514512959665,-0.5412507826307525,-0.8063913384476278,1
0.5351213093065822,0.3163378778895822,-0.41798560093540904,0.10833302045853486,-0.8707774008288431,-0.11072888259507085,0.42706258368724426,-0.44795831535087627,-1.3745244223691224,-0.885385334477895,1
0.2587390964437769,0.4930370335032065,-0.6206701237224931,-0.38015326773929714,-0.5743971853572358,-0.6293518280739671,0.24897525070927304,-0.09277890751560565,-0.7634570865609841,-0.5694093503568245,1
0.4245684241614595,0.414504075452707,0.12250645983014807,0.05405676621433125,-0.27801696988562835,0.18099652423680823,1.1490382579220564,-0.09277890751560565,-0.652353934595868,-0.9643793305081624,1
0.4798448667340204,0.3752375964274571,0.2576294750215375,0.01787259671819551,-0.17922356472842588,0.3106522606065323,1.1490382579220564,-0.09277890751560565,-0.7079055105784261,-0.9643793305081624,1
0.2587390964437769,0.06110576422545747,0.19006796742584278,-0.018311572777940228,-0.17922356472842588,1.1534145470097386,0.42706258368724426,-1.0991205630488712,-0.7079055105784261,-1.0433733265384297,1
-0.45985465699951744,0.10037224325070743,0.05494495223445365,0.2349776136950097,-0.0804301595712234,1.9313489652280829,1.3896968160003627,0.7359730441000258,-0.2634929027179623,-0.9643793305081624,1
-0.6809604272897619,0.06110576422545747,-0.21530107814832522,-0.14495616601441683,1.0062972971580038,1.801693228858359,0.45594161065661326,1.3279387238254743,-0.7634570865609841,-0.8063913384476278,1
-0.23874888670927294,0.5715699915537064,-0.4855471085311038,-0.2535086745028223,-0.6731905905144383,-0.2079706848723639,0.09014060237763685,0.3807936362647552,-0.7079055105784261,-0.885385334477895,1
0.5903977518791431,0.434137314965332,-0.14773957055263048,-0.14495616601441683,0.9075038920008013,3.3899759993874783,0.6292157724729873,-0.27036861143324226,-0.652353934595868,-1.0433733265384297,1
0.6456741944517039,-0.017427193825042427,-0.21530107814832522,-0.14495616601441683,0.9075038920008013,3.4223899334799093,0.6388421147961282,-0.32956517940578606,-0.652353934595868,-1.0433733265384297,1
-0.23874888670927294,-0.6849573372542908,-0.5531086161267983,1.211950190090674,-1.265951021457653,0.18099652423680823,0.38855721439468105,-0.15197547548815207,1.403054376758778,-0.9643793305081624,1
-0.23874888670927294,-0.6849573372542908,-0.5531086161267983,1.211950190090674,-1.1671576163004507,0.21341045832923924,0.3741177009099966,-0.09277890751560565,1.3475028007762198,-0.9643793305081624,1
-0.6256839847172005,1.6710314042607042,0.2576294750215375,0.21688552894694182,-0.6731905905144383,-0.7265936303512601,-0.30453943287076196,0.6175799081549357,-1.1523181184388902,-0.5694093503568245,1
-0.7915133124348837,0.7482691471673312,-0.14773957055263048,2.767869478424509,-0.821380698250242,0.3106522606065323,-0.17939698267003842,0.439990204237299,-0.3745960546830784,-0.33242736226602126,1
-0.7915133124348837,0.23780491983908225,-0.14773957055263048,2.7316853089283737,-0.7719839956716407,-0.661765762166398,-0.18902332499317923,0.439990204237299,-0.43014763066563644,-0.33242736226602126,1
-0.01764311641902847,-0.5671579001785411,0.527875505404316,-0.19923242025861868,-0.6731905905144383,-0.14314281668750187,0.6677211417654971,0.2032039323471186,-0.31904447870052033,-0.17443937020548667,1
-0.6809604272897619,-0.21375958895129174,-0.012616555361241065,-0.2535086745028223,0.7099170816863963,1.7368653606734967,0.46075478181815693,1.03195588396275,-0.3745960546830784,-0.7273973424173591,1
-0.7362368698623227,-0.017427193825042427,-0.41798560093540904,1.808988986776913,-0.17922356472842588,0.21341045832923924,0.1286459716701466,-0.09277890751560565,-0.3745960546830784,-1.0433733265384297,1
-1.012619082725128,-0.4493584631027912,-0.14773957055263048,0.43399054592375624,-0.4756037802000333,-0.045901014410208836,0.39818355671782185,1.9791009715234718,-0.09683817477028817,-0.7273973424173591,1
0.36929198158889864,0.9642347818062055,-0.14773957055263048,-0.16304825076248294,1.2038841074724087,1.866521097043221,0.7928635919662207,0.2032039323471186,-0.7634570865609841,-0.5694093503568245,1
